278	1851.143215
279.6816406	1930.013221
281.3632813	1937.387749
283.0449219	1931.367309
284.7265625	1915.247853
286.4082031	1910.825013
288.0898438	1906.015561
289.7714844	1889.432882
291.453125	1880.604746
293.1347656	1882.070738
294.8164063	1886.298021
296.4980469	1865.993565
298.1796875	1859.118464
299.8613281	1857.830623
301.5429688	1861.536952
303.2246094	1838.034052
304.90625	1852.450271
306.5878906	1846.544729
308.2695313	1841.606488
309.9511719	1834.094889
311.6328125	1845.843834
313.3144531	1842.075712
314.9960938	1840.88841
316.6777344	1818.953589
318.359375	1755.830125
320.0410156	1549.76287
321.7226563	1722.610688
323.4042969	1818.137185
325.0859375	1811.295192
326.7675781	1815.814849
328.4492188	1813.799569
330.1308594	1802.54345
331.8125	1805.671332
333.4941406	1800.219064
335.1757813	1800.153501
336.8574219	1779.913312
338.5390625	1785.533926
340.2207031	1789.556162
341.9023438	1783.423631
343.5839844	1782.949683
345.265625	1785.703986
346.9472656	1777.010788
348.6289063	1773.607705
350.3105469	1778.50716
351.9921875	1780.338821
353.6738281	1772.473735
355.3554688	1778.320801
357.0371094	1778.287212
358.71875	1788.326906
360.4003906	1772.827715
362.0820313	1783.965064
363.7636719	1779.147143
365.4453125	1775.634138
367.1269531	1768.262999
368.8085938	1636.217444
370.4902344	1500.387291
372.171875	1754.112576
373.8535156	1764.396665
375.5351563	1765.728366
377.2167969	1762.756821
378.8984375	1750.988472
380.5800781	1757.46263
382.2617188	1755.805808
383.9433594	1754.32406
385.625	1745.831319
387.3066406	1736.236651
388.9882813	1737.427141
390.6699219	1736.155744
392.3515625	1740.572027
394.0332031	1739.488319
395.7148438	1742.526557
397.3964844	1734.722912
399.078125	1732.891159
400.7597656	1737.544574
402.4414063	1731.044801
404.1230469	1726.341472
405.8046875	1730.340331
407.4863281	1736.568886
409.1679688	1730.630584
410.8496094	1730.893556
412.53125	1724.000565
414.2128906	1730.698269
415.8945313	1729.676261
417.5761719	1730.05745
419.2578125	1706.108281
420.9394531	1684.692764
422.6210938	1562.584639
424.3027344	1356.918094
425.984375	1485.980853
427.6660156	1684.914738
429.3476563	1718.085751
431.0292969	1707.573495
432.7109375	1710.211719
434.3925781	1706.359923
436.0742188	1698.684021
437.7558594	1704.717873
439.4375	1706.817938
441.1191406	1691.770006
442.8007813	1702.412688
444.4824219	1695.833638
446.1640625	1699.282621
447.8457031	1698.397781
449.5273438	1689.598216
451.2089844	1692.47117
452.890625	1695.711568
454.5722656	1694.14022
456.2539063	1683.408878
457.9355469	1688.136483
459.6171875	1691.581912
461.2988281	1688.433617
462.9804688	1682.20207
464.6621094	1682.032807
466.34375	1695.058616
468.0253906	1696.306657
469.7070313	1694.802035
471.3886719	1697.364691
473.0703125	1689.7716
474.7519531	1686.429537
476.4335938	1684.853412
478.1152344	1690.49985
479.796875	1691.645987
481.4785156	1698.568577
483.1601563	1693.1102
484.8417969	1697.073056
486.5234375	1699.302338
488.2050781	1701.499258
489.8867188	1694.87206
491.5683594	1663.859635
493.25	1495.032286
494.9316406	1302.665757
496.6132813	1597.886517
498.2949219	1699.310112
499.9765625	1708.337005
501.6582031	1707.371782
503.3398438	1706.959324
505.0214844	1705.095617
506.703125	1701.126259
508.3847656	1710.065264
510.0664063	1710.340138
511.7480469	1714.907932
513.4296875	1712.347364
515.1113281	1707.59414
516.7929688	1716.064763
518.4746094	1724.436017
520.15625	1720.236144
521.8378906	1716.315545
523.5195313	1728.491398
525.2011719	1737.878852
526.8828125	1726.838171
528.5644531	1730.298486
530.2460938	1739.597519
531.9277344	1739.690633
533.609375	1747.255198
535.2910156	1752.770674
536.9726563	1754.67829
538.6542969	1760.052923
540.3359375	1769.200055
542.0175781	1760.523882
543.6992188	1772.667286
545.3808594	1763.694938
547.0625	1757.44228
548.7441406	1721.600957
550.4257813	1601.251556
552.1074219	1410.412177
553.7890625	1297.659461
555.4707031	1519.33944
557.1523438	1731.164202
558.8339844	1800.335973
560.515625	1799.151173
562.1972656	1812.639066
563.8789063	1806.435661
565.5605469	1813.434752
567.2421875	1818.733517
568.9238281	1820.754619
570.6054688	1832.78068
572.2871094	1827.659089
573.96875	1833.99212
575.6503906	1834.755675
577.3320313	1841.899594
579.0136719	1841.606846
580.6953125	1848.907529
582.3769531	1853.78859
584.0585938	1848.033811
585.7402344	1866.982316
587.421875	1865.525355
589.1035156	1873.66031
590.7851562	1870.726439
592.4667969	1872.907486
594.1484375	1877.740789
595.8300781	1885.243278
597.5117188	1886.761745
599.1933594	1889.530971
600.875	1898.612245
602.5566406	1907.833753
604.2382813	1901.585211
605.9199219	1912.716515
607.6015625	1922.921113
609.2832031	1915.352908
610.9648438	1922.820079
612.6464844	1936.154946
614.328125	1936.427231
616.0097656	1942.630794
617.6914063	1944.050441
619.3730469	1961.892203
621.0546875	1971.10361
622.7363281	1971.699135
624.4179688	1970.552514
